X,Y,Pressure,Duration,Orientation,Size
0.3113538112829201,0.5068763908205176,0.5,0.005649717514124294,0.31546693107078927,0.4926985805396072
0.5,0.5,0.5,0.3615819209039548,0,0.4926985805396072
0.3906149746009366,0.5039490880734641,0.5,0.005649717514124294,0.18291886323895706,0.5029046928034733
0.5,0.5,0.5,0.2655367231638418,0,0.5029046928034733
0.3042635897356939,0.48936052211588854,0.5,0.005649717514124294,0.3275747190142872,0.5211820005554721
0.5,0.5,0.5,0.2711864406779661,0,0.5211820005554721
1,0.8381339969076076,0.5,0.005649717514124294,1,0.576977844041189
0.5003118467118977,0.49379645718560133,0.5,0.0903954802259887,0.0006307241396613669,0.5775409126072564
0.5024588164296235,0.46651584650126693,0.5,0.096045197740113,0.0032089706320165196,0.5805847154005387
0.19355278553330824,0.21572394253616756,0.5,0.005649717514124294,0.6896177401080096,0.619062518892579
0.5,0.5,0.5,0.2768361581920904,0,0.619062518892579
0.6414057844169352,0.503809790687374,0.5,0.005649717514124294,0.23640105328541963,0.6322527150615508
0.5,0.5,0.5,0.0903954802259887,0,0.6322527150615508
0.5,0.5,0.5,0.1864406779661017,0,0.6322527150615508
0.2874624062253237,0.7205908333802283,0.5,0.005649717514124294,0.5045703337218591,0.6604056424294317
0.5022590280006856,0.5019332237712257,0.5,0.192090395480226,0.00014443813857285823,0.6606796500537198
0.5048519515410491,0.5000767068738929,0.5,0.0847457627118644,0.0005406420372137576,0.6611321337310725
0.508773282067793,0.4951103794210052,0.5,0.096045197740113,0.000980919167338443,0.6620625643407327
0.5121168309703603,0.4837848942105499,0.5,0.0847457627118644,0.0022150925887101623,0.6639164587315234
0.7814562636730933,0.4991170813910177,0.5,0.005649717514124294,0.47037721044030645,0.6901615519444989
0.4942192067013179,0.5108250482253197,0.5,0.005649717514124294,0.02006502746826912,0.6912810970766552
0.16520635435122338,0.6251627449021272,0.5,0.005649717514124294,0.5953158385233168,0.7244972464274704
0.9069641106252953,0.13152740564815252,0.5,0.005649717514124294,0.9060392049982742,0.7750504681014775
0.5,0.5,0.5,0.2655367231638418,0,0.7750504681014775
0.365730314042524,0.5181660587539243,0.5,0.005649717514124294,0.2263264198989917,0.7876785416028442
0.5,0.5,0.5,0.05649717514124294,0,0.7876785416028442
0.3294190578112589,0.49372793301628465,0.5,0.005649717514124294,0.28526013283824597,0.8035948713274018
0.5,0.5,0.5,0.3615819209039548,0,0.8035948713274018
0.7578360615230209,0.6835623007200398,0.5,0.005649717514124294,0.5240275389385025,0.8328334298722199
0.5,0.5,0.5,0.005649717514124294,0,0.8328334298722199
0.43067471762091847,0.5400946781986335,0.5,0.005649717514124294,0.1329128107192359,0.840249412256357
0.49793899280070886,0.48772809647896787,0.5,0.751412429378531,0.00015212013294351086,0.8413782725164798
0.49601558145073055,0.4797886239925703,0.5,0.0847457627118644,0.002233552580760836,0.8432476167696785
0.5042389103990296,0.41861060930236654,0.5,0.005649717514124294,0.13241279901895395,0.8506357005792458
0.499909571896192,0.5011614655290889,0.5,0.1016949152542373,0.00010516278010276574,0.8507413182075902
0.49966526716306453,0.5048683264062672,0.5,0.07909604519774012,0.0005663371538468478,0.8511837078363368
0.4991266989604466,0.5025756857106435,0.5,0.3785310734463277,0.00006614353797249749,0.8514309736473212
0.49682050321425625,0.4882081006286997,0.5,0.022598870056497175,0.004970026471731722,0.8525402009238676
0.49818511167789414,0.46959335690717885,0.5,0.06779661016949153,0.0041242415145170816,0.8553015873323632
0.4968085949865943,0.4864826984128807,0.5,0.005649717514124294,0.022598284141279654,0.8565624776573557
0.4960738201266398,0.519454116943577,0.5,0.1864406779661017,0.0009781396306115875,0.8583634898066695
0.5065905527796954,0.5006633254434835,0.5,0.005649717514124294,0.011066847345543526,0.8589809738890418
0.48640610689267055,0.4048500277733435,0.5,0.005649717514124294,0.15623879660452378,0.8676984493307845
0.5,0.5,0.5,0.23163841807909605,0,0.8676984493307845
0.5177489807475822,0.6721333832526164,0.5,0.005649717514124294,0.2812123530796541,0.883388929769467
0.4994403132998878,0.5042394544557363,0.5,0.192090395480226,0.00020442753408026786,0.8837767407971212
0.4997058295635381,0.5015975414753062,0.5,0.10734463276836158,0.00013902518965594365,0.8839241243238509
0.4998213765850706,0.5006687327277941,0.5,0.06779661016949153,0.00009388942790159807,0.8839869880017409
0.49838401629306034,0.4960581854417148,0.5,0.096045197740113,0.00040882093111665205,0.8843747666494075
0.4983910402867204,0.4882553306252888,0.5,0.096045197740113,0.0011334491807283532,0.8854498764518854
0.4950885073206411,0.4786956347807246,0.5,0.1016949152542373,0.0019761412294478876,0.8874345648532764
0.5109754320006127,0.47468716228399094,0.5,0.005649717514124294,0.04502788087519026,0.8899469334470821
0.5028782558391076,0.475245213165675,0.5,0.6384180790960452,0.0003584305740505304,0.8922068132388369
0.5078704546707848,0.46848584459101217,0.5,0.0847457627118644,0.0035239823908443536,0.8951561667877265
0.5004970754718583,0.4983802551625688,0.5,0.0847457627118644,0.0001839607203625002,0.8953101304411394
0.5,0.5,0.5,0.005649717514124294,0,0.8953101304411394
0.49065115747158833,0.6164279948794453,0.5,0.005649717514124294,0.18979019063760733,0.9058996342130797
0.49719979887189547,0.568435116607847,0.5,0.005649717514124294,0.11127641955920413,0.912108395902456
0.5228073260626006,0.505017529171581,0.5,0.005649717514124294,0.038977898740589045,0.914283200639988
0.5222203341685916,0.5311280609535884,0.5,0.005649717514124294,0.06274012055611293,0.917783838586812
0.5139555590060472,0.5039490880734641,0.5,0.005649717514124294,0.024189098702070384,0.9191334897520532
0.5394272579749831,0.546645770623191,0.5,0.005649717514124294,0.10042031633860812,0.9247365260052685
0.42380981043985483,0.35063185791992013,0.5,0.005649717514124294,0.27403795039900714,0.940026704594878
0.44354620926109845,0.5409775968076159,0.5,0.005649717514124294,0.11546865396849706,0.9464693755392107
0.49168982471949435,0.4565601268960427,0.5,0.005649717514124294,0.07192490630485848,0.9504824863541215
0.49419185499090684,0.5331969932053884,0.5,0.5875706214689266,0.0005268996176775846,0.9535399624485862
0.5006143901209343,0.4607165101521045,0.5,0.005649717514124294,0.06382723065992135,0.9571012566206138
0.49941296158947673,0.5064118428905409,0.5,0.005649717514124294,0.010462617512871222,0.957685027189813
0.502845182597437,0.49693335201478284,0.5,0.005649717514124294,0.006886915777409254,0.9580692884646286
0.5167103134996762,0.5275972957070565,0.5,0.005649717514124294,0.05282017364880247,0.9610164346064256
0.4997292273702333,0.49405323141224483,0.5,0.005649717514124294,0.009671563167489771,0.9615560676311811
0.4306297128933288,0.3382733182197344,0.5,0.005649717514124294,0.2871780499383552,0.9775794091580748
0.49822390645082415,0.49990881787385966,0.5,0.3502824858757062,0.000047934437188279535,0.9777452307840807
0.4964685592670281,0.49943331181904105,0.5,0.096045197740113,0.0003513637364355751,0.9780785095968408
0.49642664788763974,0.49923958269929336,0.5,0.0903954802259887,0.0003811431012071064,0.9784187688099706
0.4925820579803697,0.5005889154691207,0.5,0.4576271186440678,0.00015350454359647252,0.9791125269645679
0.4999497156480368,0.5000862055104917,0.5,1,9.227447620174421e-7,0.9791216398666183
0.461250185281091,0.46046248741968987,0.5,0.005649717514124294,0.09121122548597237,0.984210847127974
0.4998641485199736,0.5002322978910251,0.5,0.3559322033898305,0.0000069907208043602765,0.9842354204772967
0.5,0.5,0.5,0.011299435028248588,0,0.9842354204772967
0.3426067570865525,0.5073872834837229,0.5,0.005649717514124294,0.263312196425949,0.9989271465769594
0.5010161648841112,0.5031836702310719,0.5,0.1016949152542373,0.0003024321567581659,0.9992308868080628
0.5017827105233357,0.5051287134644633,0.5,0.07909604519774012,0.000632044389411789,0.9997246031056498
0.5008745918728253,0.5025462088333397,0.5,0.0847457627118644,0.00029247651342408147,0.9999693877121436
0.5001653894666098,0.5002917301663683,0.5,0.096045197740113,0.000032273422222569144,1
0.5,0.5,0.5,0.005649717514124294,0,1
0.5,0.5,0.5,0.005649717514124294,0,0
0.5576278791890766,0.8577864128439558,0.5,0.005649717514124294,0.5891756141343037,0.0346526409866814
0.5013235808980213,0.43217418384460404,0.5,0.0903954802259887,0.006888144892701285,0.041134712716869755
0.5111412633741084,0.6776105794426727,0.5,0.005649717514124294,0.2891418182889796,0.058140724817567976
0.441920480344412,0.004692278627694391,0.5,0.005649717514124294,0.8104975501838798,0.10581051961784045
0.5165286199948027,0.5597093867010283,0.5,0.1807909604519774,0.0031518358356743595,0.11174257426734921
0.5181525347674313,0.5959657065243814,0.5,0.0847457627118644,0.01058850933871227,0.12108409665633117
0.5116352222395083,0.705034076418613,0.5,0.096045197740113,0.01962707652578075,0.14070848426258128
0.49974992721909883,0.48996896123101563,0.5,0.0847457627118644,0.0010867687898140365,0.14166726652899322
0.5148133933045943,0.3075640346877767,0.5,0.005649717514124294,0.3136053172372782,0.16011211083183385
0.5002924260671755,0.522389171726545,0.5,0.11299435028248588,0.0018188084624115447,0.16225159234327055
0.4837201270654408,0.8692666038081829,0.5,0.005649717514124294,0.6005178988657826,0.19757133514363812
0.5145986032997931,0.42152432206053325,0.5,0.1807909604519774,0.004056346099195627,0.2052057640899039
0.5073504698156316,0.4985649163143797,0.5,0.005649717514124294,0.012503522718235573,0.20594116466221113
0.4841479394474996,0.5846030402527814,0.5,0.005649717514124294,0.13997387706542827,0.21417379410765944
0.48071527653265345,0,0.5,0.005649717514124294,0.8129265668787707,0.26198645266783543
0.5391110387107408,0.6109925017714838,0.5,0.005649717514124294,0.19179693088360045,0.27326707940935857
0.8029087032235456,0.30728503317297146,0.5,0.005649717514124294,0.5952180604709503,0.3082751097206521
0.5,0.5,0.5,0.15819209039548024,0,0.3082751097206521
0.33786464266490507,0.5016723821183309,0.5,0.005649717514124294,0.270977291951777,0.32421276665736226
0.5,0.5,0.5,0.21468926553672316,0,0.32421276665736226
0.41495804338330144,0.4731926223969908,0.5,0.005649717514124294,0.14864658435250788,0.3329554854629131
0.5,0.5,0.5,0.1807909604519774,0,0.3329554854629131
0.3011471577142185,0.49540076972931424,0.5,0.005649717514124294,0.33241061020171636,0.35250637192044054
0.5,0.5,0.5,0.5649717514124294,0,0.35250637192044054
0.8172704444325001,0.4724027042929435,0.5,0.005649717514124294,0.5321204644002804,0.3838032874277511
0.5,0.5,0.5,0.3672316384180791,0,0.3838032874277511
0.30792119488458825,0.5044136838555143,0.5,0.005649717514124294,0.3210857995183876,0.4026880998159569
0.5,0.5,0.5,0.3672316384180791,0,0.4026880998159569
0.8116705305996912,0.5265283521621672,0.5,0.005649717514124294,0.5226495931444766,0.4334279815737619
0.5,0.5,0.5,0.3615819209039548,0,0.4334279815737619
0.3113538112829201,0.5068763908205176,0.5,0.005649717514124294,0.31546693107078927,0.45198231757021795
0.5,0.5,0.5,0.3615819209039548,0,0.45198231757021795
0.3906149746009366,0.5039490880734641,0.5,0.005649717514124294,0.18291886323895706,0.46274077658557455
0.5,0.5,0.5,0.2655367231638418,0,0.46274077658557455
0.3042635897356939,0.48936052211588854,0.5,0.005649717514124294,0.3275747190142872,0.48200723782734545
0.5,0.5,0.5,0.2711864406779661,0,0.48200723782734545
1,0.8381339969076076,0.5,0.005649717514124294,1,0.5408227083854705
0.5003118467118977,0.49379645718560133,0.5,0.0903954802259887,0.0006307241396613669,0.5414162497785353
0.5024588164296235,0.46651584650126693,0.5,0.096045197740113,0.0032089706320165196,0.5446247807799327
0.19355278553330824,0.21572394253616756,0.5,0.005649717514124294,0.6896177401080096,0.5851849726696161
0.5,0.5,0.5,0.2768361581920904,0,0.5851849726696161
0.6414057844169352,0.503809790687374,0.5,0.005649717514124294,0.23640105328541963,0.5990890118590344
0.5,0.5,0.5,0.0903954802259887,0,0.5990890118590344
0.5,0.5,0.5,0.1864406779661017,0,0.5990890118590344
0.2874624062253237,0.7205908333802283,0.5,0.005649717514124294,0.5045703337218591,0.6287655534665557
0.5022590280006856,0.5019332237712257,0.5,0.192090395480226,0.00014443813857285823,0.6290543901675038
0.5048519515410491,0.5000767068738929,0.5,0.0847457627118644,0.0005406420372137576,0.6295313619048372
0.508773282067793,0.4951103794210052,0.5,0.096045197740113,0.000980919167338443,0.6305121466857476
0.5121168309703603,0.4837848942105499,0.5,0.0847457627118644,0.0022150925887101623,0.6324663723797697
0.7814562636730933,0.4991170813910177,0.5,0.005649717514124294,0.47037721044030645,0.6601318293516345
0.4942192067013179,0.5108250482253197,0.5,0.005649717514124294,0.02006502746826912,0.6613119633839425
0.16520635435122338,0.6251627449021272,0.5,0.005649717514124294,0.5953158385233168,0.6963257445573962
0.9069641106252953,0.13152740564815252,0.5,0.005649717514124294,0.9060392049982742,0.7496148667434791
0.5,0.5,0.5,0.2655367231638418,0,0.7496148667434791
0.365730314042524,0.5181660587539243,0.5,0.005649717514124294,0.2263264198989917,0.7629263616295742
0.5,0.5,0.5,0.05649717514124294,0,0.7629263616295742
0.3294190578112589,0.49372793301628465,0.5,0.005649717514124294,0.28526013283824597,0.7797040705739289
0.5,0.5,0.5,0.3615819209039548,0,0.7797040705739289
0.7578360615230209,0.6835623007200398,0.5,0.005649717514124294,0.5240275389385025,0.810524996862013
0.5,0.5,0.5,0.005649717514124294,0,0.810524996862013
0.43067471762091847,0.5400946781986335,0.5,0.005649717514124294,0.1329128107192359,0.8183423263676679
0.49793899280070886,0.48772809647896787,0.5,0.751412429378531,0.00015212013294351086,0.819532279655326
0.49601558145073055,0.4797886239925703,0.5,0.0847457627118644,0.002233552580760836,0.8215027913461325
0.5042389103990296,0.41861060930236654,0.5,0.005649717514124294,0.13241279901895395,0.8292907124283506
0.499909571896192,0.5011614655290889,0.5,0.1016949152542373,0.00010516278010276574,0.8294020459994957
0.49966526716306453,0.5048683264062672,0.5,0.07909604519774012,0.0005663371538468478,0.8298683774062684
0.4991266989604466,0.5025756857106435,0.5,0.3785310734463277,0.00006614353797249749,0.8301290250480539
0.49682050321425625,0.4882081006286997,0.5,0.022598870056497175,0.004970026471731722,0.8312982828305387
0.49818511167789414,0.46959335690717885,0.5,0.06779661016949153,0.0041242415145170816,0.8342091132949989
0.4968085949865943,0.4864826984128807,0.5,0.005649717514124294,0.022598284141279654,0.8355382420105745
0.4960738201266398,0.519454116943577,0.5,0.1864406779661017,0.0009781396306115875,0.8374367235178916
0.5065905527796954,0.5006633254434835,0.5,0.005649717514124294,0.011066847345543526,0.8380876253521147
0.48640610689267055,0.4048500277733435,0.5,0.005649717514124294,0.15623879660452378,0.8472768836938448
0.5,0.5,0.5,0.23163841807909605,0,0.8472768836938448
0.5177489807475822,0.6721333832526164,0.5,0.005649717514124294,0.2812123530796541,0.8638165205669822
0.4994403132998878,0.5042394544557363,0.5,0.192090395480226,0.00020442753408026786,0.8642253196217892
0.4997058295635381,0.5015975414753062,0.5,0.10734463276836158,0.00013902518965594365,0.8643806794288211
0.4998213765850706,0.5006687327277941,0.5,0.06779661016949153,0.00009388942790159807,0.8644469452394107
0.49838401629306034,0.4960581854417148,0.5,0.096045197740113,0.00040882093111665205,0.8648557101618506
0.4983910402867204,0.4882553306252888,0.5,0.096045197740113,0.0011334491807283532,0.865989004059461
0.4950885073206411,0.4786956347807246,0.5,0.1016949152542373,0.0019761412294478876,0.8680811022328482
0.5109754320006127,0.47468716228399094,0.5,0.005649717514124294,0.04502788087519026,0.8707294382347578
0.5028782558391076,0.475245213165675,0.5,0.6384180790960452,0.0003584305740505304,0.8731116209396554
0.5078704546707848,0.46848584459101217,0.5,0.0847457627118644,0.0035239823908443536,0.8762205911779963
0.5004970754718583,0.4983802551625688,0.5,0.0847457627118644,0.0001839607203625002,0.8763828872229812
0.5,0.5,0.5,0.005649717514124294,0,0.8763828872229812
0.49065115747158833,0.6164279948794453,0.5,0.005649717514124294,0.18979019063760733,0.8875454865926483
0.49719979887189547,0.568435116607847,0.5,0.005649717514124294,0.11127641955920413,0.8940902615710462
0.5228073260626006,0.505017529171581,0.5,0.005649717514124294,0.038977898740589045,0.896382765026841
0.5222203341685916,0.5311280609535884,0.5,0.005649717514124294,0.06274012055611293,0.9000728547402224
0.5139555590060472,0.5039490880734641,0.5,0.005649717514124294,0.024189098702070384,0.9014955479627615
0.5394272579749831,0.546645770623191,0.5,0.005649717514124294,0.10042031633860812,0.9074018161218126
0.42380981043985483,0.35063185791992013,0.5,0.005649717514124294,0.27403795039900714,0.9235194871253143
